sp500 open,sp500 high,sp500 low,sp500 close,sp500 volume,sp500 high-low,nasdaq open,nasdaq high,nasdaq low,nasdaq close,nasdaq volume,nasdaq high-low,us_rates_%,CPI,usd_chf,eur_usd,GDP,silver open,silver high,silver low,silver close,silver volume,silver high-low,oil open,oil high,oil low,oil close,oil volume,oil high-low,platinum open,platinum high,platinum low,platinum close,platinum volume,platinum high-low,palladium open,palladium high,palladium low,palladium close,palladium volume,palladium high-low,gold open,gold high,gold low,gold close,gold volume,year,day,volatility_category,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12
-0.4496567434119978,-0.44574348940092395,-0.44279790461933033,-0.4374289264019692,-0.49436248863745147,-0.36250194329510793,-0.5222739994664644,-0.5187572469224986,-0.5164010467277579,-0.5128329547464735,-0.9618875124982175,-0.4700121289432648,-0.47487687437556175,-0.43779668970951113,0.4710432638475303,-0.6219805153143353,-0.3741981199052328,-0.41572483467134086,-0.43240219415862075,-0.43536141588765603,-0.4308489769608957,-0.4488039761615532,-0.21500050264833456,-1.1175180104174158,-1.1177046349398407,-1.118182040827648,-1.1196579509663016,1.2950194798797225,-0.8025997122146634,-0.39146642183478064,-0.40968922792039136,-0.39704817557911976,-0.40945869364045573,-0.6126907279424764,-0.6219984467719454,-0.7380346694601555,-0.7321058494206731,-0.7282789301282577,-0.725741711881032,-0.5429343379257794,-0.5408192405901585,-0.6276880448980569,-0.6449681115887766,-0.6257009663156232,-0.6356622475310173,-0.5584143054144398,-0.21649867192182887,1.2960413956533026,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.4349734474159197,-0.4363895313543869,-0.43375305470389686,-0.42860366515252707,-0.36464191286110126,-0.34367088823584535,-0.5115641380941764,-0.5170142571143681,-0.508650309911668,-0.5111978540277181,-1.1707439290059822,-0.731935985774128,-0.47487687437556175,-0.4368250396771542,0.4825620631709526,-0.6290379661978995,-0.37345857954004696,-0.44932048660224433,-0.445885043599634,-0.4451491045811867,-0.427647246834582,-0.663876798619901,-0.28989827265809354,-1.1124894891332302,-1.093500260880484,-1.1163313650078328,-1.096789199852313,2.559954711238658,-0.06282879218386782,-0.4384047491780085,-0.4187815070214597,-0.4263874200539704,-0.39850706569033034,0.12904619248298174,0.20564287925353023,-0.7181349329451144,-0.7074784707340489,-0.7080655524603556,-0.6974934969706024,-0.4540675287645778,-0.4266184877994768,-0.6483078357565509,-0.661784872599675,-0.6464829791456683,-0.6491806514794407,-0.4710860738981716,-0.21649867192182887,1.4087341919989156,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.43027149308009704,-0.43597927003655623,-0.4393127330922827,-0.44476956426365455,0.22690905311499726,-0.07250369538236127,-0.5124634394307808,-0.5174199809989422,-0.5148855303162714,-0.5182287871183662,-0.6945276503901016,-0.476874447310314,-0.47487687437556175,-0.4358533896447962,0.3500958709516059,-0.5902219863382924,-0.37271903917486116,-0.43972172890770017,-0.44877084646244736,-0.4275312649328316,-0.44205503240299127,-0.6278039870104065,-0.6608625217652292,-1.0910039891008023,-1.0844518967461452,-1.0890338966655582,-1.086726949362158,1.5502741615760165,-0.645678607965709,-0.40398330912630825,-0.4050478894297324,-0.39614369020031925,-0.4028877168703804,-0.7430328067309258,-0.46764443372098063,-0.6980621552429862,-0.7002954852837834,-0.6953205784194897,-0.7006111987266677,-0.5215977076746158,-0.5467655556492612,-0.6621670394483254,-0.6638028839209829,-0.6529454708604123,-0.6542500529600996,-0.3587517426051869,-0.21649867192182887,1.5214269883445286,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.43645827510091645,-0.43392796344740336,-0.4283593368644181,-0.43140795377384494,0.06879637042902777,-0.47548827365072627,-0.5154474847749679,-0.5145799138069231,-0.5091450377935461,-0.5110343439558427,-0.7583764770905301,-0.6019131114510302,-0.47487687437556175,-0.4348817396124392,0.42496806655384545,-0.5955150745009675,-0.37197949880967535,-0.353332909656806,-0.37247841886522837,-0.41252347560275054,-0.427647246834582,-0.5831928032608845,0.48991968567877614,-1.0818612231295563,-1.0846781058495036,-1.0811685244313434,-1.0839826992284793,0.9021044245252504,-0.9072137817139678,-0.3723781687152013,-0.38534014818560364,-0.37951120906792696,-0.39725545106745913,-0.60111060187316,-0.3365915685951605,-0.6859492721468743,-0.6932527390732612,-0.6825070546630545,-0.6873449358346836,-0.659165247466651,-0.6716775514603136,-0.6391810430814799,-0.6567398442964058,-0.6633194707182912,-0.6687823372046544,0.252045642175353,-0.21649867192182887,1.6341197846901419,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.43575710647189014,-0.4383587856799738,-0.42968702125567465,-0.4335524097783822,-0.1762850529557023,-0.6186042921011691,-0.5138737074359103,-0.5160810921798475,-0.5088976738526071,-0.5117292617613137,-0.8797357792690619,-0.6795656613939902,-0.47487687437556175,-0.43391008958008126,0.46912346396029364,-0.6078656135472068,-0.37123995844448954,-0.39892700870588915,-0.4189981917903623,-0.4451491045811873,-0.45566238543982235,-0.5127532449746816,0.21088877779929635,-1.0802612390845885,-1.0809456556440888,-1.0804745209989128,-1.0800950115391013,0.803914267684646,-0.8063359289824961,-0.41321451350380933,-0.427187105242942,-0.4170818986047113,-0.43120549771284694,-0.2475824850786598,-0.5224858095005491,-0.6924383166626484,-0.6983988350779872,-0.6930013130427247,-0.6966651137358059,-0.5143524634454436,-0.5550549551190688,-0.6594628045816383,-0.6750701137982851,-0.6690166673615525,-0.6741896987840241,0.07639748924954813,-0.21649867192182887,-1.6339713093326378,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.4350559378428641,-0.4427896079125439,-0.4310147056469309,-0.4356968657829197,-0.42136647634043234,-0.7617203105516118,-0.5122999300968527,-0.5175822705527718,-0.508650309911668,-0.5124241795667848,-1.0010950814475936,-0.7572182113369502,-0.4746087175619968,-0.4334422436071404,0.5132788613667418,-0.6202161525934443,-0.370523103481885,-0.4445211077549722,-0.46551796471549567,-0.47777473355962347,-0.4836775240450627,-0.44231368668847854,-0.06814213008018345,-1.0786612550396204,-1.077213205438674,-1.079780517566482,-1.0762073238497232,0.7057241108440417,-0.7054580762510244,-0.45405085829241776,-0.46903406230028033,-0.45465258814149523,-0.46515554435823514,0.10594563171584034,-0.7083800504059379,-0.6989273611784227,-0.703544931082713,-0.703495571422395,-0.705985291636928,-0.36953967942423627,-0.43843235877782394,-0.6797445660817962,-0.6934003833001643,-0.6747138640048135,-0.6795970603633933,-0.09925066367625675,-0.21649867192182887,-1.4085857166414115,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.43431352400036577,-0.44172292848618444,-0.43972763446455015,-0.44476956426365455,0.10873591021293084,-0.3173074111528713,-0.5096020260870398,-0.5138496108146896,-0.5100520389103226,-0.5138957702136645,-0.9234734602976177,-0.5296781812715303,-0.47434056074843184,-0.43297439763419854,0.5900708568562181,-0.6184517898725532,-0.3698062485192813,-0.5293101340567761,-0.5490958618352274,-0.6360090341050394,-0.6325579749186251,0.015969958405037368,1.2242115485195213,-1.072261318859748,-1.0763083690252402,-1.0737658211520826,-1.076664698872003,1.3881070757318799,-0.8698516140356444,-0.49160152016700015,-0.5111712980930805,-0.5111829243165443,-0.5227298170103213,-0.04567045187211602,-0.1290697428752988,-0.7136358620808442,-0.7226499621457881,-0.7205451160640167,-0.7285145427924854,-0.42023592223683337,-0.49635970614165414,-0.7527589074823652,-0.7700848135098604,-0.8121268457288457,-0.8266097033024962,2.3935723203647963,-0.21649867192182887,-1.2958929202957985,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.4384380453475787,-0.44205113754044884,-0.4286082776877787,-0.4369340519393836,-0.5769825740683231,-0.8370445307886943,-0.5109101007584642,-0.5137684660377748,-0.5038679403868467,-0.5104620587042782,-1.1827535234084516,-0.7969474229356743,-0.4740724039348669,-0.4325065516612577,0.570872857983849,-0.6325666916396836,-0.36908939355667675,-0.6252977110022139,-0.6437123491405837,-0.6621095372877884,-0.6485666255501912,-0.4510210558265651,-0.06814213008018345,-1.0654042443813136,-1.0672600048909011,-1.0649751110079604,-1.0647729482927288,1.000545700163538,-0.8549067469643156,-0.5322814038644642,-0.551747895523184,-0.5526385041782469,-0.5584008337621575,-0.2994304103560216,-0.10332261809616375,-0.7529162115496644,-0.7579303923490085,-0.7576322698720808,-0.7647329135540235,-0.41418798531671935,-0.477811928705644,-0.8146182800578473,-0.8235621135245172,-0.8277728783013838,-0.8330309451779971,0.8234884851845762,-0.21649867192182887,-1.1832001239501855,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.4387680070553557,-0.4427896079125439,-0.4335041138805363,-0.4356968657829197,-0.7208504646071195,-0.6487339801960043,-0.5114823834272125,-0.5153021023214651,-0.5081555820297899,-0.5109525889199048,-1.2784416150146973,-0.6773986134886077,-0.4738042471213019,-0.4320387056883158,0.6246272548264828,-0.6660895833366177,-0.36837253859407215,-0.7068871514058365,-0.7162516560746905,-0.7306233581425043,-0.7174038232659243,-0.34127561240847737,-0.1856288281347106,-1.0590043082014415,-1.0609261499968639,-1.0580350766836533,-1.0574549479362527,0.8683487366560882,-0.869851614035647,-0.5807843421191329,-0.5923869184877958,-0.5812177296889666,-0.5943847541697118,-0.13031281664680977,-0.6079662637673058,-0.7854479547220791,-0.7815316302570234,-0.7774941105370626,-0.7754793663552243,-0.5022463562094116,-0.5762608535252,-0.870055094824946,-0.87771208397961,-0.8672280908756113,-0.8708824762335824,1.3438170160777754,-0.21649867192182887,-1.0705073276045722,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.4327462058884249,-0.44065624905982476,-0.43806802897547986,-0.4418003174881414,-0.3300548999191397,-0.34367088823583464,-0.5096020260870398,-0.5150667824684121,-0.5102994028512616,-0.5130782198542868,-0.9716424282678147,-0.5730191393792263,-0.4735360903077369,-0.431570859715375,0.6399856539243786,-0.6678539460575088,-0.36765568363146844,-0.673291499474933,-0.686289768427994,-0.73551720248927,-0.6901891171922621,-0.3366865391635663,0.4605480111651522,-1.0580900316043167,-1.0622834046170149,-1.0631244351881453,-1.0656876983372885,1.26023835449085,-0.7502926774650109,-0.5651382330047237,-0.5823364074320315,-0.6154499888171905,-0.5875008737439189,-0.15343725396254768,1.2097807456399794,-0.7631256415878156,-0.7719543163233361,-0.7781971845429028,-0.7763458760150533,-0.6145476417615796,-0.3399834339582653,-0.8430127461580688,-0.8575319707665321,-0.895118844591875,-0.8681787954438979,1.3421253863188745,-0.21649867192182887,-0.9578145312589592,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.4322512633267593,-0.4373741585171803,-0.42313157957384656,-0.4325626608532113,-0.8819412996294452,-0.8709404298953799,-0.5079669327477592,-0.511252977953415,-0.5008995730955783,-0.5069465921589543,-0.9830294549948277,-0.8150061554805481,-0.473267933494172,-0.43110301374243415,0.7090984498649059,-0.7093164699984525,-0.3669388286688639,-0.6700919135767518,-0.6752511782423697,-0.6523218485942578,-0.670258347155963,-0.6424524053778761,-0.8318056674345631,-1.0562614784100677,-1.0505205312423742,-1.0515577113143002,-1.0501369475797762,1.1858341358348081,-0.735347810393682,-0.5870427857648967,-0.595133642006141,-0.5834161316513294,-0.6018944419069403,-0.7144287015122845,-0.6311386760685327,-0.7837175428512059,-0.7835839118142421,-0.7746818145137023,-0.780678424314199,-0.6539871491898698,-0.6865236493231057,-0.8541677149831556,-0.8629133342900195,-0.8440991731596849,-0.8539844712980533,-0.835901106782844,-0.21649867192182887,-0.61973614222212,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.43637578467397226,-0.4452511758195272,-0.4514278531624961,-0.45507944890085333,0.2603248825538974,0.05178126800880822,-0.5076399140799032,-0.5140119003685193,-0.5176378664324531,-0.5208449482683748,-0.6727781788259212,-0.2046209954637832,-0.47299977668060705,-0.4306351677694923,0.7782112458054353,-0.7507789939393964,-0.36622197370625936,-0.6764910853731142,-0.6894436513381731,-0.6800536332259284,-0.6949917123817321,-0.5853475149861366,-0.5968322713255296,-1.048947265633071,-1.0518777858625248,-1.0534083871341153,-1.0542533227802942,1.4876078568009086,-0.7204029433223532,-0.6039405836084589,-0.6232251325346745,-0.6267560560522007,-0.641007398871673,0.030615120893792737,-0.013207681369163659,-0.7982530025665402,-0.8044487743126322,-0.8049139967648253,-0.812739281727877,-0.4064310712973514,-0.489625799683994,-0.8622804195832187,-0.8716580500156867,-0.8573642877320543,-0.8746000373193988,-0.5836752392453957,-0.21649867192182887,-0.5070433458765069,2,0,0,0,0,0,0,0,0,0,1,0,0
-0.4534513030514337,-0.45690259724591575,-0.44785970136099507,-0.4527700347421208,-0.5617048126203132,-0.644967769184143,-0.5201075007919176,-0.524723010921277,-0.517143138550575,-0.5216624986277524,-1.19094269758707,-0.7030420137023291,-0.47273161986704215,-0.4301673217965514,0.8242864430991202,-0.7931236992407877,-0.36550511874365565,-0.6892894289658396,-0.6959091113040387,-0.6855021132653273,-0.6821847918764791,-0.6270012512696264,-0.619154743955878,-1.0594614465000036,-1.0631882410304485,-1.058960414593561,-1.0611139481144907,0.9902137808549889,-0.9146862152496311,-0.6511918331339747,-0.6585611063428438,-0.646227616290273,-0.6560267743461305,-0.5884082780198068,-0.6724628113390524,-0.805866814798382,-0.8078692435746634,-0.8063201447765056,-0.8108329604762529,-0.6130023989951884,-0.5368812835973799,-0.8690410067499381,-0.8746850669976486,-0.8655614482754928,-0.8681787954438979,-0.7815429051454975,-0.21649867192182887,-0.3943505495308938,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.4652474341044628,-0.46289241248624213,-0.46279615076262814,-0.4585435701389522,-0.16174346399533104,-0.24198319091578882,-0.5277924394865363,-0.5287802497670185,-0.5263780590122991,-0.5250962101371387,-0.8628099795482091,-0.4791137301458809,-0.4724634630534772,-0.42969947582360957,0.7628528467075397,-0.771951346590093,-0.36478826378105106,-0.6908892219149299,-0.7036361244339766,-0.6833161961237719,-0.6885882521291058,-0.6561854233391928,-0.8024339929209391,-1.0612899996942529,-1.0622834046170149,-1.0645124420530065,-1.058369697980812,1.4882431639208529,-0.7054580762510244,-0.6690283975244015,-0.6850170478672714,-0.6741787269546029,-0.6738622827220488,-0.21565953960510112,-0.6178789068072743,-0.8245552630038117,-0.8316209821302077,-0.8226332193970098,-0.8266034362851431,-0.6063199915352316,-0.7183029622548557,-0.859576184716531,-0.8629133342900195,-0.8481807468742601,-0.8583779525812908,-0.4016458269358651,-0.21649867192182887,-0.28165775318528075,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.44883183914255526,-0.4538666634939695,-0.4476937408120879,-0.4576363002908786,-0.27829149885650356,-0.5131503837692621,-0.5200666234584356,-0.5228566810522359,-0.5170606839035954,-0.5239516396340099,-0.920650690579081,-0.6235835905048757,-0.4721953062399122,-0.4292316298506687,0.8242864430991202,-0.81870695869371,-0.3640714088184465,-0.6988881866603832,-0.6957514171585301,-0.689841321919459,-0.6981934425080452,-0.6427662569456999,-0.5380889222982712,-1.0576328933057546,-1.0623150738914848,-1.0594230835485148,-1.060656573092211,1.2185286346846027,-0.8708977547306377,-0.6840486622742341,-0.6850264116974474,-0.6766472183009137,-0.6763655119677917,-0.3870573437052814,-0.517078913296924,-0.8224787687587639,-0.8166684007512386,-0.8216120044035271,-0.810659658544287,-0.5884422490657913,-0.3968869125039717,-0.8808720342916968,-0.8716580500156867,-0.8655274351612045,-0.8810212791948998,-0.5004144324455158,-0.21649867192182887,-0.16896495683966764,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.4575758243986467,-0.46453345775756455,-0.45483004441509056,-0.46373975199610035,-0.7885274124479988,-0.6788636682908287,-0.523990847472709,-0.5289425393208482,-0.5203423788533865,-0.5265678007840185,-1.1942086075089093,-0.750717067620795,-0.4719271494263472,-0.42876378387772685,0.7820508455799088,-0.8054742382870251,-0.3633545538558428,-0.7036875655076553,-0.7124354577533744,-0.6882100404705376,-0.6981934425080452,-0.6988571653490856,-0.8782129131660944,-1.0617471379928152,-1.0659072744528175,-1.0631244351881453,-1.0638581982481694,0.6516321248744915,-0.8700010627063575,-0.68655203973254,-0.6962630079088606,-0.6787325595909262,-0.6766784156235093,-0.7179385541559742,-0.8950467050547172,-0.8268047984359468,-0.8292471764623581,-0.8239848791732373,-0.826776738217109,-0.308824942119606,-0.6333612299205463,-0.86971706546661,-0.8797300953009178,-0.8556636320176481,-0.8702065560361609,-0.793047678810532,-0.21649867192182887,0.16911343219717162,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.44808942530005685,-0.4569846495094818,-0.4457022142252034,-0.4527700347421208,-0.5180058465359,-0.7466554665041997,-0.5151613434405937,-0.519935469083302,-0.5110414946740788,-0.5180652770464906,-0.9987848904024471,-0.7572182113369502,-0.47165899261278227,-0.42829593790478604,0.793569644903331,-0.8081207823683637,-0.36263769889323827,-0.678090878322205,-0.6768438891120094,-0.6670033816345541,-0.6701142693002786,-0.6653675935670642,-0.5971259880706548,-1.0585471699028792,-1.0627358228237316,-1.060811090413376,-1.0601991980699312,0.7299462965521201,-0.8399618798929867,-0.6558856658682977,-0.64652546328973,-0.6421574320856696,-0.6472654719860303,-0.6568026514745628,-0.342899614166058,-0.8200561921395416,-0.8208670267703818,-0.821365928501483,-0.8252170208294165,-0.06547478990249693,-0.49907689646667175,-0.8568719498498433,-0.8555139594452242,-0.8475004845884978,-0.8451975087315781,-0.7699789358226817,-0.21649867192182887,0.2818062285427847,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.44990421469283054,-0.45427692481180015,-0.44296386516823744,-0.4480687273475582,-0.6685938570754923,-0.7466554665041997,-0.518513284786119,-0.5231001153829804,-0.5123607690257537,-0.5181470320824285,-1.2126146359202856,-0.8402883810433753,-0.47139083579921737,-0.4278280919318452,0.8089280440012246,-0.8354684045421771,-0.36192084393063373,-0.6604931558822082,-0.6693534172003355,-0.6537247506403302,-0.6613735460554436,-0.6580363428417436,-0.6966959646718678,-1.0544329252158184,-1.0496156948289403,-1.0501697044494387,-1.050594322602056,1.0539894054772574,-0.7502926774650136,-0.6511918331339747,-0.6526275592878724,-0.6446573291742995,-0.6494870879416271,-0.23907049550399737,-0.49210420226117024,-0.8269778396230341,-0.8328386691874909,-0.8247758374298074,-0.8311092865162546,-0.6438458539481895,-0.6983375203014529,-0.8213788672245668,-0.8280521887144271,-0.811106452300202,-0.821878261920548,-0.5910841287431855,-0.21649867192182887,0.3944990248883978,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.4511415710969945,-0.4551794997110273,-0.4470298986164597,-0.45136789043146186,-0.564997220405938,-0.6035394480537568,-0.5192490767887952,-0.5235058392675546,-0.5173905024915141,-0.5192916025855572,-1.042688840121256,-0.6380305765407777,-0.4711226789856524,-0.4273602459589033,0.8511636415204382,-0.8636982080764379,-0.36120398896803,-0.657293569984027,-0.6736742367872801,-0.6784223517770068,-0.6853865220027927,-0.5780082167847179,-0.3324872007028514,-1.0580900316043167,-1.0609261499968639,-1.0578037422061766,-1.0611139481144907,0.9543912403602248,-0.8773240475713101,-0.666837942248384,-0.6859627947150652,-0.6726084398386294,-0.6838751997050202,-0.050780033271773134,-0.7212536127955145,-0.8356298989773997,-0.8422603517697557,-0.8362007900247086,-0.8390811753866826,-0.568149425186627,-0.659312366502981,-0.8125901039078314,-0.8235621135245172,-0.819949862015115,-0.8343827855728396,-0.5135196030012775,-0.21649867192182887,0.5071918212340109,0,0,0,0,0,0,0,0,0,0,1,0,0
